Key,Iteration,Min,Max,Average,Std. Dev.
"pop=300, k=50, n=50, seed=1234",0,820592317654171.5,1.2061114791220925e+18,1.2423217776423835e+17,1.9639024815331037e+17
"pop=300, k=50, n=50, seed=1234",1,820592317654171.5,1.6180120976105488e+19,4.468691612566877e+17,1.3844747947417994e+18
"pop=300, k=50, n=50, seed=1234",2,811752084973701.9,7.227924433183356e+18,3.305996729359005e+17,8.231824472893161e+17
"pop=300, k=50, n=50, seed=1234",3,811752084973701.9,1.0020594257361885e+19,2.5754401313617574e+17,9.174928141061138e+17
"pop=300, k=50, n=50, seed=1234",4,792348786703830.5,1.3876263390628313e+19,2.0665892174313587e+17,9.49125065426306e+17
"pop=300, k=50, n=50, seed=1234",5,807020088993693.0,1.4249192938949028e+18,4.496040269305643e+16,1.3364667472938872e+17
"pop=300, k=50, n=50, seed=1234",6,790791265855411.2,8.266792224901014e+17,2.3447651654871356e+16,7.032738277704111e+16
"pop=300, k=50, n=50, seed=1234",7,767399681518533.5,5.874627362138742e+17,1.1099872475777174e+16,4.957966983587134e+16
"pop=300, k=50, n=50, seed=1234",8,746285301771634.1,980035424179640.2,814398469123890.1,24986041174393.402
"pop=300, k=50, n=50, seed=1234",9,713783173186238.9,872274353878369.1,791332079685727.1,26793454645760.06
"pop=300, k=50, n=50, seed=1234",10,683307678557166.6,852454478189523.8,766829088656635.9,27765579029874.418
"pop=300, k=50, n=50, seed=1234",11,626115450163250.1,875388876999782.2,740813479234703.6,39433748262653.81
"pop=300, k=50, n=50, seed=1234",12,544514010674381.8,856239876917266.1,708489683775488.6,45761402669800.12
"pop=300, k=50, n=50, seed=1234",13,485354614198174.3,870547553481842.2,669375499983759.9,58582150260368.68
"pop=300, k=50, n=50, seed=1234",14,393776164459707.8,1034973292406544.8,619258845241407.4,73921180002767.45
"pop=300, k=50, n=50, seed=1234",15,271974110291727.75,872296252207476.5,553138148871738.0,81999499174918.12
"pop=300, k=50, n=50, seed=1234",16,192223368051916.47,887158839289687.4,484633927016925.6,91201496452106.14
"pop=300, k=50, n=50, seed=1234",17,192223368051916.47,862265595873815.5,407884682905441.6,90799376049657.84
"pop=300, k=50, n=50, seed=1234",18,116082454925818.69,1077685472557749.4,361066908851864.94,134561046289793.33
"pop=300, k=50, n=50, seed=1234",19,93834932213885.33,1739442662246864.5,302918046163930.94,149280623086067.9
"pop=300, k=50, n=50, seed=1234",20,37196754446040.78,1342290335598283.8,244689396022655.47,149273023093867.16
"pop=300, k=50, n=50, seed=1234",21,37196754446040.78,1289799263475430.8,199895717261075.62,142689471242440.75
"pop=300, k=50, n=50, seed=1234",22,31931945142175.71,1493801141317560.0,175941953711674.8,159208265290385.56
"pop=300, k=50, n=50, seed=1234",23,37058193582561.6,1005935472812386.8,141773666050474.06,115645911448887.75
"pop=300, k=50, n=50, seed=1234",24,36023055430194.61,1432060859752094.5,112834546835684.27,128911980367758.28
"pop=300, k=50, n=50, seed=1234",25,17318209632762.14,629834827930998.1,86384052012149.3,77134740723016.95
"pop=300, k=50, n=50, seed=1234",26,17318209632762.14,498276281263765.4,66483529587891.16,57289822782077.63
"pop=300, k=50, n=50, seed=1234",27,17318209632762.14,389197025838501.7,64380167107304.984,55672464707195.51
"pop=300, k=50, n=50, seed=1234",28,16937720844495.977,426504988758642.5,58411534346055.625,53789987953137.62
"pop=300, k=50, n=50, seed=1234",29,13567227726745.863,230297205732816.97,45794866778604.43,36015002569747.766
"pop=300, k=50, n=50, seed=1234",30,11126201560688.42,410101402313457.5,50589778682325.92,58184634385233.46
"pop=300, k=50, n=50, seed=1234",31,6862915453953.256,329881602625803.9,40695270939688.84,47888720996804.64
"pop=300, k=50, n=50, seed=1234",32,6457710798215.795,307293811518467.2,29116954581742.15,36482454744041.58
"pop=300, k=50, n=50, seed=1234",33,6329419450352.521,264219355762435.78,30607257603769.055,37169927060657.33
"pop=300, k=50, n=50, seed=1234",34,6305635659941.653,914015537080095.8,44600068085453.85,97688401064285.78
"pop=300, k=50, n=50, seed=1234",35,4455571071185.038,970403808355197.9,29510722564477.492,65037015640844.58
"pop=300, k=50, n=50, seed=1234",36,3350462543765.565,561635260712489.7,30524987136835.066,60161971431030.35
"pop=300, k=50, n=50, seed=1234",37,3344869778041.4336,1305446595840482.2,29274779273628.17,101043494844102.23
"pop=300, k=50, n=50, seed=1234",38,3344869778041.4336,186951491077902.9,12215003811821.346,19259904972867.45
"pop=300, k=50, n=50, seed=1234",39,3260845726565.325,264679907273136.56,13012150022357.502,22163556354847.105
"pop=300, k=50, n=50, seed=1234",40,2919101865843.612,187706919599270.66,10164096152252.814,18891268005266.246
"pop=300, k=50, n=50, seed=1234",41,2396641943259.3154,179456611009348.22,9165533381857.463,16407330694867.852
"pop=300, k=50, n=50, seed=1234",42,2183665887394.0935,59144187859756.97,5572077847087.507,7384501279830.892
"pop=300, k=50, n=50, seed=1234",43,2183665887394.0935,98240430892574.33,4021656460782.47,6432828094226.241
"pop=300, k=50, n=50, seed=1234",44,2018344119991.1584,34600855986616.605,3823950293826.9165,2704039415957.2563
"pop=300, k=50, n=50, seed=1234",45,2006798241617.3352,26824230080340.04,3718325001603.823,3062152283883.0547
